feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
K00448	group	GERD	0.834144406871098	0.410023295013043	128	125	0.0440117507703954	0.78192825116457
K00449	group	GERD	0.822350970984118	0.407967348451031	128	126	0.0459555284121334	0.78192825116457
K00481	group	GERD	0.758249818844477	0.407704782563872	128	125	0.0652457083956034	0.78192825116457
K00507	group	GERD	0.790684579557159	0.474711687823322	128	123	0.0982755195526273	0.78192825116457
K00529	group	GERD	0.725184591831556	0.42484295223609	128	125	0.0902950296059922	0.78192825116457
K00554	group	GERD	-0.0216755901786827	0.0115456260500506	128	128	0.0627774168500343	0.78192825116457
K00569	group	GERD	0.937513381096218	0.488204783915908	128	107	0.0570762912290385	0.78192825116457
K00570	group	GERD	0.903107083884049	0.417728770794179	128	123	0.0325121778896642	0.78192825116457
K00574	group	GERD	0.214468250783962	0.103902175274163	128	128	0.0410570825938123	0.78192825116457
K00600	group	GERD	-0.0211517926602519	0.0111178582762332	128	128	0.0593871766192184	0.78192825116457
K00609	group	GERD	-0.0211699910920855	0.0113538199341828	128	128	0.0645684448639784	0.78192825116457
K00625	group	GERD	-0.0843884821961724	0.0320032260920175	128	128	0.00942031898539082	0.78192825116457
K00626	group	GERD	0.129776075391521	0.0745877043060902	128	128	0.0843161226493461	0.78192825116457
K00656	group	GERD	-0.063129376144461	0.0375415887932536	128	128	0.0951263150113922	0.78192825116457
K00658	group	GERD	0.177985709383351	0.104986136560098	128	128	0.092483451722767	0.78192825116457
K00685	group	GERD	0.432999226974023	0.21911608420558	128	128	0.0503261434500497	0.78192825116457
K00688	group	GERD	-0.0600605643190407	0.0280856056641888	128	128	0.0344076092344628	0.78192825116457
K00692	group	GERD	0.633041077347488	0.298361757235061	128	128	0.0358192109944967	0.78192825116457
K00694	group	GERD	0.528004359111491	0.24480038553676	128	128	0.0329138045310853	0.78192825116457
K00697	group	GERD	0.730861916245172	0.356535883145192	128	128	0.0424491840220907	0.78192825116457
K00703	group	GERD	-0.0720935335820652	0.0380930172610851	128	128	0.0607098876544936	0.78192825116457
K00760	group	GERD	-0.0357050594767677	0.0187378116846087	128	128	0.0589924508781841	0.78192825116457
K00761	group	GERD	-0.0233304578951561	0.0123717812341379	128	128	0.061626912990385	0.78192825116457
K00762	group	GERD	-0.0237977022202145	0.013501578351254	128	128	0.0803949133356424	0.78192825116457
K00764	group	GERD	-0.027506441590297	0.016025107995126	128	128	0.0885354769953047	0.78192825116457
K00769	group	GERD	0.384368585499214	0.190152716804521	128	128	0.0453602626433112	0.78192825116457
K00773	group	GERD	-0.0399532128833828	0.0167114879465877	128	128	0.0182932789226274	0.78192825116457
K00783	group	GERD	-0.032695336463095	0.0187027265803924	128	128	0.082872272889744	0.78192825116457
K00789	group	GERD	-0.0214052002107178	0.0126955966373557	128	128	0.0942641127019102	0.78192825116457
K00799	group	GERD	0.815926323754664	0.46625946715932	128	127	0.0825629994915787	0.78192825116457
K00806	group	GERD	-0.0219842536936293	0.011846210639777	128	128	0.0658178367715501	0.78192825116457
K00822	group	GERD	0.763375564280061	0.413267639664973	128	125	0.0670682915918141	0.78192825116457
K00823	group	GERD	0.6933762531177	0.300452567438443	128	128	0.022642238082564	0.78192825116457
K00824	group	GERD	0.240207649116557	0.124367590167131	128	128	0.0556750400863009	0.78192825116457
K00835	group	GERD	-1.16008969059154	0.696594018936758	128	117	0.0983226508968944	0.78192825116457
K00836	group	GERD	1.51886839392824	0.537171756738837	128	73	0.00545829503780034	0.78192825116457
K00845	group	GERD	-0.0531395882323561	0.0316126294327412	128	128	0.0952478458623997	0.78192825116457
K00847	group	GERD	-0.0492933886553116	0.0292077584225908	128	128	0.0939463175373788	0.78192825116457
K00851	group	GERD	0.15569458113962	0.0793352906215955	128	128	0.051909426087249	0.78192825116457
K00857	group	GERD	-0.0496088468506104	0.0293407251068112	128	128	0.0933502175353062	0.78192825116457
K00858	group	GERD	-0.0219263999421314	0.0114306003363978	128	128	0.0573457019062678	0.78192825116457
K00860	group	GERD	-0.778194551313821	0.409376353036255	128	127	0.059595663326976	0.78192825116457
K00864	group	GERD	-0.0672369897719927	0.0403198296133658	128	128	0.0978804750112732	0.78192825116457
K00873	group	GERD	-0.0218410712744954	0.0112960731974223	128	128	0.0554161717170727	0.78192825116457
K00927	group	GERD	-0.0226060290973084	0.0115860620198801	128	128	0.0532596823862574	0.78192825116457
K00928	group	GERD	-0.0294666895194442	0.0157286673759124	128	128	0.0633245494660399	0.78192825116457
K00939	group	GERD	-0.0217442836209838	0.0114875459521324	128	128	0.0606707410655547	0.78192825116457
K00945	group	GERD	-0.0423240508130938	0.0165010072238801	128	128	0.0114919365621043	0.78192825116457
K00949	group	GERD	-0.0803732435611337	0.0327521110392519	128	128	0.0154944073927549	0.78192825116457
K00954	group	GERD	-0.0216716725559949	0.0115391382441904	128	128	0.0626785852297891	0.78192825116457
K00955	group	GERD	0.81489805116542	0.436324515221413	128	126	0.0641352439716814	0.78192825116457
K00982	group	GERD	0.179120011518504	0.101338981203503	128	128	0.0795597090608773	0.78192825116457
K00996	group	GERD	0.752073434416794	0.327062320788406	128	126	0.0231231539296946	0.78192825116457
K01000	group	GERD	-0.0206336345967962	0.0112285430227007	128	128	0.0684763847819749	0.78192825116457
K01046	group	GERD	0.964423254931002	0.530029623357541	128	106	0.071199391497298	0.78192825116457
K01051	group	GERD	-0.942826571345313	0.565121330167321	128	118	0.0977272318044436	0.78192825116457
K01055	group	GERD	0.824057848244676	0.400678332337855	128	126	0.0417833587911273	0.78192825116457
K01056	group	GERD	-0.0209166097064066	0.0114626794696431	128	128	0.0704065857851478	0.78192825116457
K01061	group	GERD	0.577773928335684	0.335585248408534	128	128	0.0875796958731286	0.78192825116457
K01083	group	GERD	-0.962149336475636	0.40304525443882	128	122	0.0184636302503756	0.78192825116457
K01087	group	GERD	0.682345281580432	0.335407650080653	128	128	0.044012460770729	0.78192825116457
