feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
K09117	group	LPRD	-0.332950027887694	0.0739549878538224	151	151	1.34857364833757e-5	3.6641477809481e-4
K04016	group	LPRD	-2.36692766266973	0.526768693416971	151	150	1.39839668243285e-5	3.7848497080518e-4
K10530	group	LPRD	-2.4145856427101	0.537668825331621	151	143	1.41265826026477e-5	3.8087440017138e-4
K06866	group	LPRD	-2.31863132277994	0.517093448811401	151	151	1.45334273921666e-5	3.8827056876958e-4
K11258	group	LPRD	-2.30525002859195	0.514173405563804	151	151	1.45670698411414e-5	3.8827056876958e-4
K13745	group	LPRD	-2.28652238443089	0.509807195221713	151	149	1.44673661994164e-5	3.8827056876958e-4
K01821	group	LPRD	-0.873728918022469	0.194945401190597	151	151	1.46571788946576e-5	3.8919251534678e-4
K03690	group	LPRD	-1.98728757259007	0.44376056915989	151	151	1.48782984312293e-5	3.935731018978e-4
K04013	group	LPRD	-2.34490202264344	0.523744910912377	151	150	1.49462458022866e-5	3.9388414689484e-4
K07268	group	LPRD	-2.40500759910323	0.537473729801789	151	150	1.51031436305848e-5	3.9652822790411e-4
K12472	group	LPRD	-1.34410654335512	0.300757392617155	151	121	1.54544807470255e-5	4.04238470286e-4
K18941	group	LPRD	-2.06049944248887	0.461263284828648	151	127	1.55819191530265e-5	4.0605670357887e-4
K00885	group	LPRD	-2.35699946537923	0.529840840293708	151	151	1.68189413963016e-5	4.0723940704453e-4
K01096	group	LPRD	-2.30060226329505	0.516971786710691	151	151	1.67056220591361e-5	4.0723940704453e-4
K02017	group	LPRD	-0.561264076439668	0.125700358596776	151	151	1.57097223512541e-5	4.0723940704453e-4
K02344	group	LPRD	-2.29751504229524	0.518548106397132	151	151	1.80954024321344e-5	4.0723940704453e-4
K02504	group	LPRD	-2.31242570327186	0.52047285389299	151	151	1.72081288187478e-5	4.0723940704453e-4
K02505	group	LPRD	-2.31241234393095	0.520473514137507	151	151	1.72103394637061e-5	4.0723940704453e-4
K02506	group	LPRD	-2.37881922323346	0.533706006806803	151	150	1.6230406735357e-5	4.0723940704453e-4
K02679	group	LPRD	-2.31245432862785	0.520473993585156	151	151	1.72049323805955e-5	4.0723940704453e-4
K02680	group	LPRD	-2.30806570214713	0.520054204549769	151	151	1.7550825904229e-5	4.0723940704453e-4
K02681	group	LPRD	-2.31231874247604	0.52046773726239	151	151	1.72195601623172e-5	4.0723940704453e-4
K03580	group	LPRD	-2.24932543530273	0.505256903594311	151	151	1.65897180804217e-5	4.0723940704453e-4
K03586	group	LPRD	-2.0435991873815	0.460540024834667	151	151	1.76032714036557e-5	4.0723940704453e-4
K03591	group	LPRD	-2.31259949050296	0.520465216451986	151	151	1.71799683337495e-5	4.0723940704453e-4
K03603	group	LPRD	-2.31281507583427	0.521153235328459	151	151	1.75685467118716e-5	4.0723940704453e-4
K03632	group	LPRD	-2.29761851037722	0.518542762181061	151	151	1.80772381319922e-5	4.0723940704453e-4
K03674	group	LPRD	-2.2995230253524	0.518938223625256	151	151	1.80555258371587e-5	4.0723940704453e-4
K03764	group	LPRD	-2.29747023609403	0.518578720352304	151	151	1.81212095883173e-5	4.0723940704453e-4
K03804	group	LPRD	-2.29760659077242	0.51854450662338	151	151	1.80800440659493e-5	4.0723940704453e-4
K03834	group	LPRD	-2.34950249768346	0.52851637327417	151	151	1.70299879606565e-5	4.0723940704453e-4
K05789	group	LPRD	-2.79365869593798	0.627963747620465	151	137	1.68014580604567e-5	4.0723940704453e-4
K05809	group	LPRD	-2.2975209332254	0.518549750020342	151	151	1.80956013064768e-5	4.0723940704453e-4
K07235	group	LPRD	-2.23344235392138	0.500930437296102	151	151	1.61361354282805e-5	4.0723940704453e-4
K07266	group	LPRD	-1.95762302974554	0.439974507941707	151	151	1.6757134644411e-5	4.0723940704453e-4
K07661	group	LPRD	-2.44115964034551	0.549744382418966	151	141	1.7378163571752e-5	4.0723940704453e-4
K07674	group	LPRD	-2.31342923778857	0.520439849181662	151	150	1.70527491582236e-5	4.0723940704453e-4
K08306	group	LPRD	-2.27080343041436	0.510314815621817	151	151	1.67290796713744e-5	4.0723940704453e-4
K08310	group	LPRD	-2.02173444827454	0.456182252216296	151	151	1.80075719261597e-5	4.0723940704453e-4
K09894	group	LPRD	-2.29744916103756	0.518580490826123	151	151	1.81253487871461e-5	4.0723940704453e-4
K09896	group	LPRD	-2.29750751364882	0.51854967636845	151	151	1.80974728150921e-5	4.0723940704453e-4
K09901	group	LPRD	-2.29740459112455	0.518566667908504	151	151	1.81229627111179e-5	4.0723940704453e-4
K09904	group	LPRD	-2.32865467514644	0.522979436178307	151	151	1.65335933059821e-5	4.0723940704453e-4
K09907	group	LPRD	-2.31285141118974	0.521120961440438	151	151	1.75437415032821e-5	4.0723940704453e-4
K09910	group	LPRD	-2.31259413769781	0.521164510499649	151	151	1.76060406822224e-5	4.0723940704453e-4
K09911	group	LPRD	-2.29759317119584	0.518544432970742	151	151	1.8081914042542e-5	4.0723940704453e-4
K09917	group	LPRD	-2.31291172955537	0.521117379352896	151	151	1.75332229187651e-5	4.0723940704453e-4
K09929	group	LPRD	-2.15599401315573	0.483176980331923	151	151	1.59032723601649e-5	4.0723940704453e-4
K09998	group	LPRD	-2.29744285857471	0.518528344474971	151	151	1.80932049740225e-5	4.0723940704453e-4
K10000	group	LPRD	-2.29744285857471	0.518528344474971	151	151	1.80932049740225e-5	4.0723940704453e-4
K11784	group	LPRD	-0.770700237968943	0.173029775478389	151	151	1.64334326019843e-5	4.0723940704453e-4
K18136	group	LPRD	-2.37942805658205	0.534128158034662	151	150	1.63902137356325e-5	4.0723940704453e-4
K18476	group	LPRD	-2.66791344071737	0.599416266010416	151	143	1.66575061852477e-5	4.0723940704453e-4
K18991	group	LPRD	-2.5786938064875	0.581511717418863	151	151	1.7816101663644e-5	4.0723940704453e-4
K19170	group	LPRD	-2.74160624009077	0.616284292376747	151	142	1.68119181017357e-5	4.0723940704453e-4
K06898	group	LPRD	-0.551578961988135	0.124661380568763	151	151	1.85492825675795e-5	4.1543281405345e-4
K02676	group	LPRD	-1.94216020525423	0.439028010205787	151	151	1.86135206423089e-5	4.1551494528456e-4
K09997	group	LPRD	-2.29622325688685	0.519153664522137	151	151	1.86714989678511e-5	4.1551494528456e-4
K03645	group	LPRD	-2.28726296475318	0.517334584880713	151	151	1.88069925428164e-5	4.1720575229475e-4
K03633	group	LPRD	-2.28648283450599	0.517375922749617	151	151	1.89506702674161e-5	4.1798918718262e-4
K09999	group	LPRD	-2.28633102111173	0.51735802492829	151	151	1.89615636981563e-5	4.1798918718262e-4
K02020	group	LPRD	-0.47521169447569	0.107627009082624	151	151	1.9265151836769e-5	4.1982421504273e-4
K02656	group	LPRD	-2.02150027611531	0.458010246741047	151	151	1.939941742036e-5	4.1982421504273e-4
K02665	group	LPRD	-1.93754248321677	0.439195723495204	151	151	1.95655466506816e-5	4.1982421504273e-4
K03583	group	LPRD	-1.99992198445793	0.453359183971781	151	151	1.95838114577707e-5	4.1982421504273e-4
K04753	group	LPRD	-2.30179733491744	0.521355446780431	151	151	1.92913226420102e-5	4.1982421504273e-4
K06205	group	LPRD	-2.27895671990787	0.516358814329425	151	151	1.94107988645463e-5	4.1982421504273e-4
K07347	group	LPRD	-2.40252769692922	0.544573739792634	151	144	1.95504745636231e-5	4.1982421504273e-4
K09916	group	LPRD	-2.43683950891199	0.552064503883318	151	142	1.93684390522691e-5	4.1982421504273e-4
K19226	group	LPRD	-2.29294038943215	0.519148540175049	151	151	1.91571607240448e-5	4.1982421504273e-4
K02380	group	LPRD	-1.99258849756234	0.451792696451035	151	151	1.96588555392101e-5	4.2014810161543e-4
K02494	group	LPRD	-2.01791866489065	0.457624182937464	151	151	1.97272074370689e-5	4.2032742897827e-4
K03214	group	LPRD	-2.2116983578259	0.502001135850586	151	151	2.00347654856573e-5	4.2241156658277e-4
K03720	group	LPRD	-2.26768355191229	0.51453927312933	151	151	1.99167274449582e-5	4.2241156658277e-4
K06175	group	LPRD	-2.05155030063001	0.465998587374557	151	151	2.03047649434632e-5	4.2241156658277e-4
K06202	group	LPRD	-2.0148042562933	0.457613561200974	151	151	2.02742295398677e-5	4.2241156658277e-4
K09801	group	LPRD	-2.01558549945043	0.457746025278162	151	151	2.02384914066928e-5	4.2241156658277e-4
K09928	group	LPRD	-1.75963001035206	0.399693016405069	151	151	2.03070895775173e-5	4.2241156658277e-4
K10110	group	LPRD	-2.22769952636981	0.50561033920306	151	150	2.00186255101394e-5	4.2241156658277e-4
K11782	group	LPRD	-0.758869400048476	0.172334420896246	151	151	2.0223124385403e-5	4.2241156658277e-4
K08997	group	LPRD	-2.79795158093186	0.635697612373932	151	135	2.03955618020414e-5	4.2299671074647e-4
K00884	group	LPRD	-2.20438396011224	0.501466527236213	151	151	2.0858997734737e-5	4.268162944983e-4
K01766	group	LPRD	-2.26584637755588	0.515414433407081	151	151	2.08344186247284e-5	4.268162944983e-4
K05946	group	LPRD	-0.592776635796363	0.134841976829802	151	151	2.08412231934764e-5	4.268162944983e-4
K07265	group	LPRD	-1.92384341882898	0.437677745520568	151	151	2.08848456982711e-5	4.268162944983e-4
K11902	group	LPRD	-2.21819419696869	0.504542221400419	151	141	2.08102333811352e-5	4.268162944983e-4
K12984	group	LPRD	-2.28047797788529	0.518923133644831	151	151	2.09645504746076e-5	4.268162944983e-4
K14682	group	LPRD	-1.96260770355153	0.446640915994778	151	151	2.10059374610434e-5	4.268162944983e-4
K18850	group	LPRD	-2.09268178747217	0.476414508873536	151	151	2.11420387982953e-5	4.2834015021979e-4
K01629	group	LPRD	0.670688915273879	0.152715029687116	151	151	2.12108065414557e-5	4.2849496788358e-4
K03599	group	LPRD	-2.00289567243502	0.456193653744624	151	151	2.13248277560687e-5	4.2856551372133e-4
K07237	group	LPRD	-2.16716215055519	0.49384820038525	151	150	2.15108423197053e-5	4.2856551372133e-4
K08992	group	LPRD	-2.22479204482587	0.506992834790554	151	151	2.151998014692e-5	4.2856551372133e-4
K09889	group	LPRD	-2.00710189358152	0.45718163273806	151	151	2.13497983672189e-5	4.2856551372133e-4
K09898	group	LPRD	-2.26328207234773	0.51573432955311	151	151	2.14978356961549e-5	4.2856551372133e-4
K01501	group	LPRD	-1.18951654545559	0.271271780371202	151	151	2.18063390282883e-5	4.3303806398952e-4
K04067	group	LPRD	-2.28301948169961	0.52088516572771	151	151	2.19844978623688e-5	4.3411642257804e-4
K11933	group	LPRD	-2.11903627508584	0.483409450619048	151	144	2.1934373891723e-5	4.3411642257804e-4
K01141	group	LPRD	-2.2113631035262	0.504890734910911	151	151	2.22611472344948e-5	4.3468145435601e-4
K02742	group	LPRD	-2.2544948130468	0.514735959077067	151	151	2.22592555305818e-5	4.3468145435601e-4
K05541	group	LPRD	-2.02456379391949	0.462120290938144	151	151	2.21575761382943e-5	4.3468145435601e-4
K06149	group	LPRD	-2.18084418489058	0.497762882346445	151	151	2.21342394163783e-5	4.3468145435601e-4
K00635	group	LPRD	-3.08081414505653	0.704141970933923	151	122	2.26819717371588e-5	4.3781760992412e-4
K02686	group	LPRD	-2.03923542950581	0.465998016657832	151	151	2.26096728355846e-5	4.3781760992412e-4
K08643	group	LPRD	-2.28056562464532	0.521210575101464	151	147	2.26596319915481e-5	4.3781760992412e-4
K13634	group	LPRD	-2.01018538752385	0.459501464148428	151	151	2.27340385181714e-5	4.3781760992412e-4
K14414	group	LPRD	-2.75648738261733	0.629719237247702	151	148	2.24936013134239e-5	4.3781760992412e-4
K04044	group	LPRD	-1.97360590228752	0.451340754660036	151	151	2.29144389742341e-5	4.3862588222985e-4
K05297	group	LPRD	-0.788082978241571	0.180219290046953	151	151	2.29005939582028e-5	4.3862588222985e-4
K09923	group	LPRD	-2.2180171263532	0.507296173893078	151	151	2.29637230782251e-5	4.3862588222985e-4
K02771	group	LPRD	-2.26604388734003	0.519204008648993	151	145	2.36995055362703e-5	4.4900955083582e-4
K02849	group	LPRD	-1.19635096330998	0.274104672282302	151	151	2.36880333087974e-5	4.4900955083582e-4
K11907	group	LPRD	-2.03879448128376	0.467000914653739	151	149	2.35786801761012e-5	4.4900955083582e-4
K12139	group	LPRD	-2.65220939547997	0.608113136308425	151	138	2.39974408657802e-5	4.5342873441811e-4
K07666	group	LPRD	-2.02500871306485	0.464453440586175	151	151	2.41332292008789e-5	4.535494281452e-4
K15777	group	LPRD	-1.14926319780631	0.263579662256842	151	151	2.41107731736809e-5	4.535494281452e-4
K09908	group	LPRD	-2.23685412436896	0.513276375679465	151	151	2.43285804014287e-5	4.5599825832624e-4
K09689	group	LPRD	-1.87523588731685	0.430444597107126	151	151	2.44750356023271e-5	4.575199988595e-4
K00404	group	LPRD	-1.27246320112047	0.292224628554822	151	151	2.46848069381884e-5	4.5804553752813e-4
K03528	group	LPRD	-2.16039075779607	0.496155984421265	151	151	2.46991744915312e-5	4.5804553752813e-4
K05501	group	LPRD	-2.19660369485583	0.504439165136288	151	151	2.46702912848553e-5	4.5804553752813e-4
K19168	group	LPRD	-1.96616514945401	0.451721891853986	151	151	2.48652630128387e-5	4.5990895440633e-4
K06899	group	LPRD	-2.23725233269464	0.514208329309907	151	151	2.50402458345684e-5	4.601741343938e-4
K09807	group	LPRD	-0.671323086333896	0.154309072578467	151	151	2.50765362822299e-5	4.601741343938e-4
K15495	group	LPRD	-1.1290981392503	0.259462657669638	151	122	2.49582094413666e-5	4.601741343938e-4
K06938	group	LPRD	-1.90297742111293	0.437614554393838	151	151	2.52786924150932e-5	4.6267267318486e-4
K09902	group	LPRD	-2.18275087396073	0.502046416541794	151	151	2.53623080345637e-5	4.6299421698513e-4
K03554	group	LPRD	-1.99468107044928	0.459014251864532	151	151	2.55818094643672e-5	4.6533967373347e-4
K09688	group	LPRD	-1.87589128455485	0.431744582902975	151	151	2.56507177773167e-5	4.6533967373347e-4
K10763	group	LPRD	-1.98679161493379	0.457308571398575	151	151	2.56899363387808e-5	4.6533967373347e-4
K03732	group	LPRD	-2.11368307157158	0.486635447060186	151	151	2.58011122906214e-5	4.661489617455e-4
K03747	group	LPRD	-1.92184751036578	0.442561914975349	151	151	2.58963931385267e-5	4.6666765013129e-4
K03577	group	LPRD	-1.84428294282997	0.424856131236486	151	151	2.60634331961368e-5	4.6847350437158e-4
K06879	group	LPRD	-2.11910939464541	0.488379865591191	151	151	2.62640639371991e-5	4.7087234833699e-4
K03535	group	LPRD	-1.87623065228856	0.432991341869203	151	150	2.68943842150052e-5	4.8094294221221e-4
K11073	group	LPRD	-1.92849981212827	0.445627600976605	151	151	2.75061590772142e-5	4.9063148888364e-4
K02552	group	LPRD	-1.12614955899479	0.260331546997374	151	151	2.77036843159205e-5	4.9146490393998e-4
K06186	group	LPRD	-1.96880624099553	0.455102812590204	151	151	2.76768076739328e-5	4.9146490393998e-4
K07640	group	LPRD	-2.14851364200294	0.496732224192333	151	151	2.77632099800617e-5	4.9146490393998e-4
K00687	group	LPRD	-2.10300401270957	0.48655362181511	151	150	2.81063957862733e-5	4.9380978494131e-4
K01274	group	LPRD	-2.18227792890094	0.50489516226525	151	146	2.81070048775443e-5	4.9380978494131e-4
K03656	group	LPRD	-1.95635790496371	0.452548073876319	151	151	2.80229382721488e-5	4.9380978494131e-4
K07717	group	LPRD	-0.794287144059724	0.183883939125047	151	151	2.84184260972329e-5	4.9679094000399e-4
K13059	group	LPRD	2.06392819910248	0.477761882648058	151	143	2.83623325787296e-5	4.9679094000399e-4
K07644	group	LPRD	-2.21398690775065	0.513166860711893	151	145	2.9012424824383e-5	5.0591317915155e-4
K03806	group	LPRD	-1.95780729618569	0.454125790666174	151	151	2.93885952309788e-5	5.0742377480089e-4
K06189	group	LPRD	-1.95540862154489	0.453549084845582	151	151	2.93657903501771e-5	5.0742377480089e-4
K07662	group	LPRD	-2.15302510414099	0.499225900261834	151	151	2.92036076312097e-5	5.0742377480089e-4
K08094	group	LPRD	-0.807689823262208	0.187298443098796	151	151	2.92520782293404e-5	5.0742377480089e-4
K03557	group	LPRD	-1.95576001875708	0.453890148741734	151	151	2.96581918802522e-5	5.106703576053e-4
K06962	group	LPRD	-0.682232280539711	0.158351306368796	151	151	2.97223260917208e-5	5.106703576053e-4
K08963	group	LPRD	-0.754852194784136	0.17529386995882	151	151	2.99785046247581e-5	5.1090025760985e-4
K11604	group	LPRD	-2.15509957364673	0.500510203975333	151	151	3.00272334001799e-5	5.1090025760985e-4
K11605	group	LPRD	-2.15517648133111	0.500502763435786	151	151	3.00009960341849e-5	5.1090025760985e-4
K18893	group	LPRD	-1.91654351228003	0.444924172835294	151	151	2.98147739693547e-5	5.1090025760985e-4
K00835	group	LPRD	-1.92627230817862	0.447679271383122	151	151	3.03923230125052e-5	5.1260772744392e-4
K03607	group	LPRD	-2.18832880551207	0.508556975012672	151	151	3.0365420930284e-5	5.1260772744392e-4
K06039	group	LPRD	-1.27527389676744	0.296398319445665	151	151	3.04200876771285e-5	5.1260772744392e-4
K09788	group	LPRD	-1.82894511362347	0.425075934051085	151	151	3.04123209449106e-5	5.1260772744392e-4
K00407	group	LPRD	-1.16681119431042	0.271279080888296	151	151	3.0594062449846e-5	5.1323481417363e-4
K01147	group	LPRD	-1.92191480969508	0.447057553830584	151	151	3.08547571983675e-5	5.1323481417363e-4
K03600	group	LPRD	-1.94993429404453	0.453468909727065	151	151	3.07302981671135e-5	5.1323481417363e-4
K03721	group	LPRD	-2.14710622175656	0.499669518946321	151	151	3.11007120577786e-5	5.1323481417363e-4
K08083	group	LPRD	-1.91063287647278	0.44465087171252	151	151	3.11162333842786e-5	5.1323481417363e-4
K09806	group	LPRD	-1.86361099360058	0.433520884597228	151	151	3.08859614706528e-5	5.1323481417363e-4
K12556	group	LPRD	-2.08695057691413	0.485378158435862	151	147	3.07798073904176e-5	5.1323481417363e-4
K13896	group	LPRD	-1.86850618894073	0.434772784295653	151	151	3.10248810294243e-5	5.1323481417363e-4
K19337	group	LPRD	-1.89812420362579	0.441592162964493	151	151	3.09374699746733e-5	5.1323481417363e-4
K07685	group	LPRD	-2.15242157183397	0.500993449145701	151	151	3.11938651004821e-5	5.1330749848445e-4
K04691	group	LPRD	-2.14581443673094	0.49960601775051	151	151	3.13560762229556e-5	5.1476837077967e-4
K18891	group	LPRD	-2.00348433635034	0.466689368517021	151	150	3.16136888355561e-5	5.1657799239451e-4
K18892	group	LPRD	-2.00348433635034	0.466689368517021	151	150	3.16136888355561e-5	5.1657799239451e-4
K07236	group	LPRD	-2.14635477973929	0.500210695457981	151	151	3.18770555266503e-5	5.1814597226218e-4
K12142	group	LPRD	-2.44419185898472	0.569678445122987	151	138	3.19313922991819e-5	5.1814597226218e-4
K12144	group	LPRD	-2.44419185898472	0.569678445122987	151	138	3.19313922991819e-5	5.1814597226218e-4
K07663	group	LPRD	-2.20399566139414	0.513983559413743	151	140	3.22410831093899e-5	5.2196303140144e-4
K12295	group	LPRD	-2.26776106784018	0.529022436133197	151	146	3.24178223949859e-5	5.2361505757799e-4
K11179	group	LPRD	-2.09313410068544	0.488393764228674	151	151	3.2541350345118e-5	5.2440199061902e-4
K06194	group	LPRD	-1.79128991733385	0.418101205550133	151	151	3.27249692666781e-5	5.2494744750437e-4
K15257	group	LPRD	-1.06667187761217	0.248967130743011	151	151	3.27193244753533e-5	5.2494744750437e-4
K02569	group	LPRD	-1.1760114847919	0.274630437583959	151	151	3.30123638419781e-5	5.2618183511056e-4
K07821	group	LPRD	-2.22691826195496	0.520059100579355	151	150	3.30271051995216e-5	5.2618183511056e-4
K13522	group	LPRD	-2.37465521315611	0.554537186720934	151	131	3.30032593658e-5	5.2618183511056e-4
K03597	group	LPRD	-2.12115771969417	0.495921731333174	151	151	3.36733587108088e-5	5.3405032706508e-4
K17754	group	LPRD	-1.51643458776899	0.354528223216376	151	86	3.36560691345188e-5	5.3405032706508e-4
K09123	group	LPRD	1.33636134916002	0.312689274817698	151	151	3.41387634704436e-5	5.4020932715081e-4
K12368	group	LPRD	-2.06215693884154	0.482595384825195	151	151	3.42360233858589e-5	5.4052820706052e-4
