feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
K02828	group	GERD	0.539448480872585	0.870463835806983	24	7	0.541804621837539	0.841801515862602
K02829	group	GERD	0.539448480872585	0.870463835806983	24	7	0.541804621837539	0.841801515862602
K03207	group	GERD	-0.655655380090945	1.05841250282543	24	7	0.541969343091278	0.841801515862602
K09018	group	GERD	-0.927712049393904	1.49466073045243	24	9	0.541185001698127	0.841801515862602
K19271	group	GERD	-0.984680977529002	1.58882229345893	24	19	0.541785265356685	0.841801515862602
K01011	group	GERD	0.233534156434724	0.378353429599245	24	24	0.543413883448242	0.842738268932203
K03569	group	GERD	-0.126896327565706	0.205325125955277	24	24	0.542903639745894	0.842738268932203
K07667	group	GERD	-0.716886961910503	1.16152472757211	24	24	0.543441962729669	0.842738268932203
K11210	group	GERD	-0.490134075424296	0.79355992539967	24	8	0.543153909417807	0.842738268932203
K16845	group	GERD	-0.268458611570224	0.434979780469603	24	4	0.543454801987348	0.842738268932203
K19200	group	GERD	-0.750088418241047	1.21483760052716	24	5	0.543283648796945	0.842738268932203
K01991	group	GERD	-0.227809888697733	0.369655677497825	24	24	0.544037124621087	0.84331086625949
K13662	group	GERD	0.2073765323676	0.336563911567297	24	3	0.544113550681329	0.84331086625949
K08966	group	GERD	-0.147746880033215	0.2400257171252	24	3	0.544510130377836	0.843476740117329
K14519	group	GERD	0.908616229406177	1.47570876575519	24	11	0.544400523108149	0.843476740117329
K09020	group	GERD	-0.915048727725789	1.48821331189036	24	9	0.544952365951008	0.843937396074049
K12962	group	GERD	0.519620826953354	0.846567547870974	24	24	0.545644363805191	0.844784497350264
K03289	group	GERD	-0.470704172041741	0.767619024472327	24	23	0.546031852369927	0.845158110300105
K06148	group	GERD	0.174563885751503	0.284779784942988	24	24	0.546175812784053	0.845158110300105
K01087	group	GERD	0.945515228796286	1.54488249701286	24	19	0.546791498041468	0.845511416836024
K16163	group	GERD	0.184177846794553	0.300965535270969	24	4	0.546839515729169	0.845511416836024
K16235	group	GERD	0.431550920223943	0.705114548296487	24	24	0.546792142284411	0.845511416836024
K01046	group	GERD	0.607830562198825	0.999283509553358	24	24	0.549239796472158	0.846222895692158
K01159	group	GERD	-0.119563546646287	0.19648319383598	24	24	0.549075999840569	0.846222895692158
K02227	group	GERD	0.204483416517961	0.334679493465696	24	24	0.547472374943833	0.846222895692158
K07749	group	GERD	0.783509277737955	1.288878566225	24	21	0.549478409612673	0.846222895692158
K09688	group	GERD	-0.994310864389683	1.63325262032218	24	22	0.548897676514094	0.846222895692158
K10015	group	GERD	-0.731163607116043	1.20100597155736	24	10	0.548897148343988	0.846222895692158
K10037	group	GERD	-0.986625359621207	1.62255150546804	24	9	0.549367498653125	0.846222895692158
K11473	group	GERD	-0.578130288097056	0.950340889836445	24	22	0.549191916948182	0.846222895692158
K14051	group	GERD	-0.700767760491885	1.15095136414369	24	8	0.548853580654738	0.846222895692158
K15011	group	GERD	0.815059841262127	1.33569169063236	24	12	0.547971278880915	0.846222895692158
K15012	group	GERD	0.815059841262127	1.33569169063236	24	12	0.547971278880915	0.846222895692158
K18240	group	GERD	0.358433910445103	0.589292312551563	24	4	0.549253931028241	0.846222895692158
K18456	group	GERD	0.767937889414185	1.26300021672082	24	10	0.549395867851407	0.846222895692158
K19000	group	GERD	-1.02039519188151	1.67248294186609	24	14	0.548041244624338	0.846222895692158
K19304	group	GERD	-1.0667044602402	1.75123764434314	24	14	0.548687569632977	0.846222895692158
K00334	group	GERD	-0.328337153199702	0.540404000825946	24	24	0.549688679254568	0.846323003524606
K07568	group	GERD	0.0680782920876318	0.112105094294543	24	24	0.549887490660948	0.846405421556323
K18927	group	GERD	-0.397407851752141	0.655813493454801	24	5	0.550731737394848	0.847481009525194
K00262	group	GERD	0.0527714737338769	0.0871889991854889	24	24	0.551203415380196	0.847982861897287
K03321	group	GERD	-0.20124994915257	0.333493997189921	24	24	0.552375047769526	0.848205150651835
K03492	group	GERD	0.298411307847509	0.494856860641574	24	24	0.55265821350401	0.848205150651835
K05577	group	GERD	0.554034228571058	0.918082442427181	24	7	0.55236855286724	0.848205150651835
K05835	group	GERD	-0.930908430740684	1.53936206191745	24	11	0.551540969530443	0.848205150651835
K09822	group	GERD	0.554738673091998	0.918595842745113	24	7	0.552088003195254	0.848205150651835
K12678	group	GERD	-0.578255180482092	0.958627555674048	24	7	0.552536694869	0.848205150651835
K16299	group	GERD	0.493241234748175	0.81742613683046	24	8	0.552408537561189	0.848205150651835
K16300	group	GERD	0.493241234748175	0.81742613683046	24	8	0.552408537561189	0.848205150651835
K19164	group	GERD	-0.73822265161251	1.22316875588774	24	8	0.552326736797109	0.848205150651835
K00023	group	GERD	0.76822040541852	1.27487089102193	24	20	0.552944850709592	0.84820935469232
K01502	group	GERD	0.567960299539931	0.942554297052755	24	7	0.552952133388505	0.84820935469232
K00253	group	GERD	0.730603089320759	1.21728861096136	24	11	0.554513076888606	0.848515352039752
K06304	group	GERD	0.514565781445171	0.857064631299803	24	7	0.554386995842855	0.848515352039752
K07265	group	GERD	-0.980920938758834	1.63295132173924	24	22	0.554175779993856	0.848515352039752
K10622	group	GERD	0.652055612906353	1.0852166467452	24	7	0.554078557873029	0.848515352039752
K10814	group	GERD	-0.255690686545205	0.426120049114973	24	6	0.554608043351764	0.848515352039752
K10815	group	GERD	-0.255690686545205	0.426120049114973	24	6	0.554608043351764	0.848515352039752
K10816	group	GERD	-0.255690686545205	0.426120049114973	24	6	0.554608043351764	0.848515352039752
K11916	group	GERD	-0.255690686545205	0.426120049114973	24	6	0.554608043351764	0.848515352039752
K13889	group	GERD	-0.799473812547072	1.32873887781134	24	9	0.55353851417285	0.848515352039752
K19615	group	GERD	-0.255690686545205	0.426120049114973	24	6	0.554608043351764	0.848515352039752
K07148	group	GERD	-0.877107869627993	1.46292316812644	24	15	0.554925791349907	0.848755754767177
K09795	group	GERD	-0.731754762831676	1.22089619876259	24	21	0.555056544054745	0.848755754767177
K00018	group	GERD	-0.19897645489424	0.332502010650878	24	24	0.555670206222366	0.848873352863999
K00038	group	GERD	0.549202561532006	0.938539475698344	24	7	0.56438967287293	0.848873352863999
K00039	group	GERD	-0.944591626772309	1.64366488581397	24	10	0.571334089478242	0.848873352863999
K00220	group	GERD	0.849027936946153	1.46363700654222	24	7	0.567754290255219	0.848873352863999
K00242	group	GERD	-0.237425019140594	0.403782934450934	24	24	0.562519183154326	0.848873352863999
K00500	group	GERD	0.766457900239992	1.3207378341946	24	12	0.567592252411648	0.848873352863999
K00819	group	GERD	-0.650921242237188	1.12806883889817	24	23	0.569782317642262	0.848873352863999
K00840	group	GERD	-0.934971401148433	1.60106948058736	24	10	0.565182857715039	0.848873352863999
K00855	group	GERD	-0.925502599603398	1.58130943116569	24	13	0.564317785724056	0.848873352863999
K00955	group	GERD	0.73999689777444	1.29649974789662	24	11	0.573943232861427	0.848873352863999
K01174	group	GERD	0.272379340036144	0.473591627719554	24	24	0.571035570258956	0.848873352863999
K01192	group	GERD	0.531762628921515	0.889827116230481	24	23	0.55620734770033	0.848873352863999
K01195	group	GERD	0.75757277546412	1.28011845883624	24	14	0.560018224886005	0.848873352863999
K01201	group	GERD	-0.565591541561888	0.965552463360156	24	24	0.56399171519564	0.848873352863999
K01259	group	GERD	0.201279500662908	0.341590622366054	24	24	0.561701703870102	0.848873352863999
K01406	group	GERD	0.973340742125496	1.69200991146367	24	10	0.570954738796046	0.848873352863999
K01415	group	GERD	-0.47534901107671	0.810185446446508	24	6	0.563367005323058	0.848873352863999
K01425	group	GERD	-0.179428498336656	0.311836423041317	24	24	0.570864451596385	0.848873352863999
K01623	group	GERD	0.431641137753752	0.736036850810336	24	24	0.563549628639434	0.848873352863999
K01692	group	GERD	0.949331154560039	1.60310545061131	24	21	0.559765878844834	0.848873352863999
K01759	group	GERD	-0.0312101216226979	0.0551109595616039	24	24	0.576912228279622	0.848873352863999
K01968	group	GERD	0.728625241176429	1.25628514647264	24	11	0.567818541870185	0.848873352863999
K01994	group	GERD	0.484767719303223	0.854941184881529	24	7	0.576441744377924	0.848873352863999
K02009	group	GERD	-0.394324524226934	0.674963198230308	24	24	0.565017927653592	0.848873352863999
K02053	group	GERD	-0.554085539954436	0.970436816779373	24	24	0.573810060097782	0.848873352863999
K02054	group	GERD	-0.558137083723704	0.974643184117669	24	24	0.572683056561174	0.848873352863999
K02160	group	GERD	-0.0622834965708764	0.106112288024417	24	24	0.563207277196343	0.848873352863999
K02239	group	GERD	0.495378831501537	0.85097144286042	24	7	0.566395397111121	0.848873352863999
K02415	group	GERD	-0.515777591530584	0.863039146119553	24	24	0.556189489401658	0.848873352863999
K02425	group	GERD	-0.681316073342581	1.16209132390112	24	8	0.563652013636631	0.848873352863999
K02557	group	GERD	-0.408803761266783	0.69310912192012	24	24	0.561326434128106	0.848873352863999
K02584	group	GERD	0.885157410338863	1.5629213730602	24	15	0.57688967779168	0.848873352863999
K02671	group	GERD	-0.549055108373704	0.933657464667621	24	22	0.562474686901883	0.848873352863999
K03279	group	GERD	0.901099566164388	1.52395472896335	24	20	0.560352934688245	0.848873352863999
K03516	group	GERD	-0.681316073342581	1.16209132390112	24	8	0.563652013636631	0.848873352863999
K03670	group	GERD	-0.863138424498243	1.5037633020617	24	16	0.571799899725029	0.848873352863999
K03737	group	GERD	0.196655031079403	0.336456775385145	24	24	0.564838240739812	0.848873352863999
K03743	group	GERD	0.138141342821151	0.237936598426965	24	24	0.567423395161473	0.848873352863999
K03821	group	GERD	0.740930195692801	1.29835978865729	24	20	0.574009089750704	0.848873352863999
K03828	group	GERD	-0.476956088676407	0.829866459815933	24	24	0.571299462056361	0.848873352863999
K03830	group	GERD	-0.854381291294641	1.50382656831444	24	15	0.575694634213934	0.848873352863999
K04023	group	GERD	-0.51203245748763	0.855810113568977	24	24	0.555749047353699	0.848873352863999
K04750	group	GERD	0.470241829744688	0.806530805945776	24	24	0.565793880580798	0.848873352863999
K05286	group	GERD	-0.120201406178413	0.200889465734912	24	4	0.555719883498028	0.848873352863999
K05299	group	GERD	-0.5350991701574	0.919500623978036	24	18	0.566519742640835	0.848873352863999
K05303	group	GERD	-0.408321524953452	0.719640976595638	24	5	0.576189826624763	0.848873352863999
K05339	group	GERD	0.637727690149515	1.06948021742908	24	11	0.557063355352872	0.848873352863999
K05535	group	GERD	-0.255321368465046	0.44857479140941803	24	3	0.574997403354289	0.848873352863999
K05792	group	GERD	0.716807244867993	1.23152316822891	24	6	0.566450969605732	0.848873352863999
K06294	group	GERD	0.484767719303223	0.854941184881529	24	7	0.576441744377924	0.848873352863999
K06299	group	GERD	0.494140801434028	0.850018058025096	24	7	0.566927235425777	0.848873352863999
K06300	group	GERD	0.494140801434028	0.850018058025096	24	7	0.566927235425777	0.848873352863999
K06301	group	GERD	0.494140801434028	0.850018058025096	24	7	0.566927235425777	0.848873352863999
K06303	group	GERD	0.494140801434028	0.850018058025096	24	7	0.566927235425777	0.848873352863999
K06305	group	GERD	0.484767719303223	0.854941184881529	24	7	0.576441744377924	0.848873352863999
K06313	group	GERD	0.498150519637775	0.855939149687699	24	7	0.566488308178668	0.848873352863999
K06314	group	GERD	0.495557311073548	0.858523474939546	24	7	0.569651020840403	0.848873352863999
K06318	group	GERD	0.495378831501537	0.85097144286042	24	7	0.566395397111121	0.848873352863999
K06327	group	GERD	0.494319281006034	0.857580609898621	24	7	0.570188042782514	0.848873352863999
K06328	group	GERD	0.484767719303223	0.854941184881529	24	7	0.576441744377924	0.848873352863999
K06332	group	GERD	0.482614265737936	0.849496039651862	24	7	0.575707883601185	0.848873352863999
K06335	group	GERD	0.482614265737936	0.849496039651862	24	7	0.575707883601185	0.848873352863999
K06351	group	GERD	0.509500577334151	0.861348305064139	24	7	0.560204942062694	0.848873352863999
K06370	group	GERD	0.484767719303223	0.854941184881529	24	7	0.576441744377924	0.848873352863999
K06371	group	GERD	0.495378831501537	0.85097144286042	24	7	0.566395397111121	0.848873352863999
K06375	group	GERD	0.484947876086546	0.85507949330748	24	7	0.576362313773606	0.848873352863999
K06386	group	GERD	0.484767719303223	0.854941184881529	24	7	0.576441744377924	0.848873352863999
K06401	group	GERD	0.495378831501537	0.85097144286042	24	7	0.566395397111121	0.848873352863999
K06419	group	GERD	0.504930393204351	0.853623142511614	24	7	0.560205430275083	0.848873352863999
K06421	group	GERD	0.482614265737936	0.849496039651862	24	7	0.575707883601185	0.848873352863999
K06425	group	GERD	0.496373320625137	0.859146364989601	24	7	0.569298482341005	0.848873352863999
K06426	group	GERD	0.484767719303223	0.854941184881529	24	7	0.576441744377924	0.848873352863999
K06428	group	GERD	0.482614265737936	0.849496039651862	24	7	0.575707883601185	0.848873352863999
K06431	group	GERD	0.482614265737936	0.849496039651862	24	7	0.575707883601185	0.848873352863999
K06433	group	GERD	0.494140801434028	0.850018058025096	24	7	0.566927235425777	0.848873352863999
K06434	group	GERD	0.486142500445305	0.85588865746122	24	7	0.575788593257872	0.848873352863999
K06884	group	GERD	-0.920769673398534	1.62047850419741	24	10	0.575647712349437	0.848873352863999
K06922	group	GERD	0.175609814089932	0.309660780124075	24	3	0.576384972299945	0.848873352863999
K06953	group	GERD	0.863428283091435	1.48435057466373	24	7	0.566690387844266	0.848873352863999
K06987	group	GERD	0.677261436925731	1.17044684237931	24	21	0.568712702321101	0.848873352863999
K07033	group	GERD	0.674044026840597	1.15041476741261	24	19	0.563896609449293	0.848873352863999
K07133	group	GERD	0.247321353618714	0.414438820056087	24	24	0.556758221543264	0.848873352863999
K07397	group	GERD	-0.354566427591298	0.603756843004116	24	24	0.563003719810244	0.848873352863999
K07677	group	GERD	-1.0648672747842	1.80835813973862	24	10	0.561954253720298	0.848873352863999
K07678	group	GERD	-0.983695924791957	1.64898996299299	24	18	0.55690088964099	0.848873352863999
K07692	group	GERD	0.484947876086546	0.85507949330748	24	7	0.576362313773606	0.848873352863999
K08222	group	GERD	0.494782026994006	0.872304517276356	24	7	0.576312423665871	0.848873352863999
K08279	group	GERD	-0.638344407464711	1.06723615822132	24	7	0.555862368072097	0.848873352863999
K08316	group	GERD	0.159115817630953	0.270193368698344	24	24	0.561929560776484	0.848873352863999
K08713	group	GERD	0.494140801434028	0.850018058025096	24	7	0.566927235425777	0.848873352863999
K08997	group	GERD	-0.968149309740586	1.67647583636058	24	15	0.569471647232064	0.848873352863999
K09681	group	GERD	0.484767719303223	0.854941184881529	24	7	0.576441744377924	0.848873352863999
K09882	group	GERD	0.855037971657412	1.49605248906748	24	7	0.573434235026627	0.848873352863999
K09883	group	GERD	0.856396387061694	1.48362394637735	24	7	0.569642836268296	0.848873352863999
K09926	group	GERD	-0.599497055604251	1.01620278803568	24	22	0.561242878754179	0.848873352863999
K09985	group	GERD	0.841738329607412	1.47741480640813	24	7	0.574628184093514	0.848873352863999
K09987	group	GERD	0.841738329607412	1.47741480640813	24	7	0.574628184093514	0.848873352863999
K09991	group	GERD	0.841738329607412	1.47741480640813	24	7	0.574628184093514	0.848873352863999
K10016	group	GERD	-0.700134032724893	1.19317350041353	24	10	0.56332293628749	0.848873352863999
K10017	group	GERD	-0.700134032724893	1.19317350041353	24	10	0.56332293628749	0.848873352863999
K10621	group	GERD	0.574617898408577	0.989544047444215	24	7	0.567351146748057	0.848873352863999
K10906	group	GERD	-0.733288679517185	1.24174796777926	24	8	0.560853727692409	0.848873352863999
K11532	group	GERD	0.849027936946153	1.46363700654222	24	7	0.567754290255219	0.848873352863999
K11619	group	GERD	0.483712334144972	0.854132065076167	24	7	0.576908180728127	0.848873352863999
K11622	group	GERD	0.505777659052539	0.851836828554897	24	7	0.558735855426291	0.848873352863999
K11893	group	GERD	-0.644494421567666	1.08458228886524	24	22	0.558418286887739	0.848873352863999
K11895	group	GERD	-0.63860291003316	1.06971403627393	24	22	0.556612197538829	0.848873352863999
K11909	group	GERD	0.400331694517661	0.702534723642515	24	7	0.574560387988319	0.848873352863999
K11991	group	GERD	0.0843327486863539	0.144624537352553	24	24	0.565745957194714	0.848873352863999
K12071	group	GERD	-0.154687382073029	0.266836616471393	24	3	0.568001247502397	0.848873352863999
